-9.134999999999999787e+00;1.738640000000000043e+02;1.000000000000000000e+00;1.100000000000000000e+01;0.000000000000000000e+00;3.967995500000000106e+02;4.420150588999999997e+01;4.158899411000000157e+01;1.798918138999999883e+01;8.556090105999999196e+00;7.645100707000000106e+00;-8.090201413000000841e+00;-3.622448762999999960e+00;9.964650176999999331e+00;1.079159600000000108e+00;7.930704946999999727e+00;-1.841121908000000085e+00;2.497826266000000128e+00;2.461961516999999944e+01;2.690503255999999965e+03;3.901640832000000046e+03;1.629103170999999975e+03;9.601569438000000218e+02;1.076045501999999942e+03;5.512812364000000116e+02;5.618203968000000259e+02;3.218949759999999856e+02;3.062786854999999946e+02;3.710603376000000253e+02;2.941770505000000071e+02
-1.178200000000000003e+01;7.564100000000000534e+01;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.502232200000000262e+02;4.058703848999999764e+01;-5.756294579999999605e+00;8.562262370000000011e-01;-5.610998429000000343e+00;-1.082389080999999997e+01;-8.634095837000000273e+00;4.841736842000000429e+00;1.005929300999999931e+01;2.769033777999999835e+00;1.198919717000000063e+01;-4.170901020999999709e+00;1.693959150000000080e-01;3.087968655999999967e+01;1.591586947000000009e+03;2.524802975999999944e+03;1.455525945000000092e+03;7.817825688000000355e+02;9.915737817000000405e+02;5.887398633000000245e+02;4.404860664000000270e+02;3.437578467000000160e+02;2.542467662999999902e+02;2.701932696000000078e+02;3.780294296999999801e+02
-1.303299999999999947e+01;1.437980000000000018e+02;1.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00;2.700273000000000252e+02;3.806020593000000218e+01;5.574852574000000338e+00;-3.581284398999999752e+01;2.487668721000000005e+01;2.759720515000000063e+01;1.505083151000000008e+01;-4.609546801999999666e+00;-5.861028080999999723e+00;1.002766693000000053e+01;-5.905595943999999875e+00;7.676404060000000529e-01;-7.446627924999999593e+00;2.665122123000000087e+01;1.523227863999999954e+03;2.779071198999999979e+03;2.717777999999999793e+03;9.413049459999999726e+02;1.889667877000000090e+03;8.970319859999999608e+02;7.686261597999999822e+02;7.338215975000000526e+02;4.861498533000000180e+02;4.735949944999999843e+02;2.927532295999999974e+02
-1.183200000000000074e+01;1.143919999999999959e+02;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.249171000000000049e+02;3.974226121000000234e+01;-6.091926901000000072e+01;-1.774584404999999876e+01;-6.369758284999999631e+00;1.501094737000000023e+01;2.955177972999999980e+01;-3.163502923999999883e+00;-5.130883040999999700e+00;-2.703212476000000031e+00;-2.901672904000000131e+01;-6.057413255000000163e+00;9.988992203000000458e+00;3.969478363999999715e+01;4.981630224999999882e+03;3.712467822999999953e+03;5.166898723000000246e+03;1.172219282000000021e+03;2.609115138999999999e+03;1.397568888000000015e+03;1.257223144999999931e+03;6.579544118000000026e+02;7.361049576000000343e+02;8.841423661999999695e+02;4.863505389000000037e+02
-2.219300000000000139e+01;1.330980000000000132e+02;1.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;3.332697499999999877e+02;2.967026127999999829e+01;-1.712325806999999998e+02;3.455354861000000000e+01;1.671527603999999911e+01;4.375705728999999877e+01;-1.721118141999999906e+01;1.334127778000000042e+01;3.478924478999999792e+00;-2.857260677000000015e+01;-5.558888889000000333e+00;4.287478298999999993e+00;6.228229170000000314e-01;3.272631235000000061e+01;1.935987182999999959e+03;2.968150544000000082e+03;1.468718605000000025e+03;1.953871589999999969e+03;6.959634055999999873e+02;1.158418879000000061e+03;4.293188670000000116e+02;1.620061351000000059e+03;2.924586014000000205e+02;1.983738171999999906e+02;1.452429763999999977e+03
-1.662600000000000122e+01;1.607460000000000093e+02;4.000000000000000000e+00;7.000000000000000000e+00;0.000000000000000000e+00;3.497791399999999840e+02;3.235114375999999936e+01;-3.251742180000000104e+01;-4.527799209999999874e+01;-5.706331753999999812e+00;-1.817071880000000084e+00;4.081291468999999950e+00;4.905748814999999929e+00;7.945315955999999957e+00;4.144259083999999760e+00;1.087953476000000030e+01;-6.740898104000000224e+00;7.042014218000000270e+00;7.189392313000000456e+01;2.835984577000000172e+03;4.994412169000000176e+03;2.422703128999999990e+03;7.169936788999999635e+02;1.788342939999999999e+03;6.840122368999999480e+02;6.647026776999999811e+02;1.899551500999999973e+02;3.578592853999999761e+02;4.352563248000000158e+02;2.805253109999999879e+02
-1.255799999999999983e+01;6.202300000000000324e+01;5.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00;2.896452600000000075e+02;3.915691169000000116e+01;-3.793403699000000273e+01;1.644872076000000050e+01;-4.663627684999999801e+00;1.135161695000000037e+01;-1.686966586999999862e+01;1.427044749000000046e+01;5.205862769000000334e+00;-1.758292363000000025e+00;2.017513125999999879e+00;-1.021852028999999940e+00;8.051881862000000112e+00;5.071275128999999993e+01;6.090692643999999746e+03;4.607794261000000006e+03;1.299356242000000066e+03;7.859395793999999569e+02;6.628980823000000555e+02;4.860734603000000220e+02;4.161214130000000182e+02;4.012673862999999983e+02;3.083935705000000098e+02;1.836785730999999942e+02;2.690660391000000118e+02
-5.807999999999999829e+00;1.688000000000000114e+02;4.000000000000000000e+00;1.100000000000000000e+01;0.000000000000000000e+00;2.469089299999999980e+02;4.757001687999999717e+01;-1.432262562000000017e+01;-6.732565045000000303e+00;6.253617676000000181e+00;2.064932372999999899e+01;8.766015889000000172e+00;7.310496520000000498e-01;-1.397198709000000072e+01;-1.092425124000000025e+01;5.334248262000000018e+00;-8.819374378999999209e+00;-1.048932472999999987e+01;2.366403908999999928e+01;1.988850924000000077e+03;2.238730211999999938e+03;3.008691808999999921e+03;9.240441541999999799e+02;1.525779528000000028e+03;1.444969229999999925e+03;9.528533462999999983e+02;3.471673519000000283e+02;5.627590249999999514e+02;4.798898272999999790e+02;4.194667572000000177e+02
-1.191699999999999982e+01;1.199899999999999949e+02;5.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00;7.751309800000000223e+02;3.887796311999999688e+01;-8.340283177999999964e+01;2.213458118000000141e+00;3.718542226999999922e+00;2.244829989999999853e+01;-9.035657014999999959e+00;-2.620172354000000148e+00;7.840509823999999739e+00;-1.455901172000000088e+01;3.288003792000000036e+00;-4.189079629999999943e-01;-7.314756980000000075e-01;5.211519134000000264e+01;7.837179484999999659e+03;4.156004856999999902e+03;1.840251935999999887e+03;9.548480091000000129e+02;1.276049044999999978e+03;7.239510208000000375e+02;5.915720526999999720e+02;4.536586720999999898e+02;3.117879237999999873e+02;3.341005668999999898e+02;2.801110504000000105e+02
-7.923000000000000043e+00;8.842900000000000205e+01;4.000000000000000000e+00;9.000000000000000000e+00;1.000000000000000000e+00;3.153758700000000204e+02;4.145501137000000114e+01;7.069974976000000311e+01;3.818136872000000182e+01;3.671454313000000269e+01;-2.081114407999999827e+01;1.928304929000000101e+01;1.054667678000000031e+01;-3.893082463999999909e+00;7.620099525999999734e+00;1.502496872000000039e+01;-4.621385781999999942e+00;1.044018482999999975e+01;6.316257261999999884e+01;2.315214598999999907e+03;3.413755396999999903e+03;3.441645821000000069e+03;1.628993627999999944e+03;2.475344689999999900e+03;1.442831642999999985e+03;5.806074667999999974e+02;4.136371667000000230e+02;4.959593350999999757e+02;5.643040926999999556e+02;3.394133315000000266e+02
-6.908999999999999808e+00;9.603799999999999670e+01;5.000000000000000000e+00;3.000000000000000000e+00;0.000000000000000000e+00;2.714901600000000030e+02;4.060757955999999780e+01;2.396653423000000060e+01;-7.236061426999999924e+01;-2.333626422000000034e+01;2.795686691999999951e+01;-1.858640693999999982e+01;2.990192859999999953e-01;-3.511242043999999840e+00;-6.155631630000000243e-01;5.082063650000000488e-01;-2.172247829999999880e+00;1.101845033999999934e+01;5.538999993000000188e+01;2.651225000999999793e+03;2.329771847999999864e+03;3.301202111999999943e+03;1.181073104999999941e+03;1.196643749000000071e+03;6.933104009999999562e+02;5.582550724000000173e+02;3.940061804000000052e+02;4.011389942999999789e+02;4.211956498000000124e+02;5.949251811999999973e+02
-1.121299999999999919e+01;1.222990000000000066e+02;4.000000000000000000e+00;1.100000000000000000e+01;1.000000000000000000e+00;2.001758700000000033e+02;4.257543403999999754e+01;2.926143546000000129e+01;4.430413475000000290e+01;7.539520567000000284e+00;-2.015540709000000064e+01;-4.228808511000000436e+00;2.235963261999999929e+01;8.422072339999999713e+00;-3.235055319000000207e+00;1.101740426000000106e+00;-2.670920567000000023e+00;4.917963120999999660e+00;2.736654818999999961e+01;2.142648744000000079e+03;1.549449881999999889e+03;8.561847052000000531e+02;5.983305864000000156e+02;7.056733702000000221e+02;6.923223616000000220e+02;3.266934224999999969e+02;2.582546227000000272e+02;2.662828630000000203e+02;2.106657341000000088e+02;3.846109644000000003e+02
-6.421999999999999709e+00;1.299799999999999898e+02;4.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.465170999999999992e+02;4.729901490999999680e+01;2.445223062000000169e+01;-1.329267396000000012e+01;4.139113319999999874e+00;1.059909543000000021e+01;-9.087813120999999938e+00;2.438687873000000117e+00;8.004990060000000796e+00;-7.707684891000000427e+00;2.704534790999999938e+00;1.505736581000000074e+00;5.584406560999999769e+00;3.160865047000000061e+01;1.825434854000000087e+03;1.808220724999999902e+03;1.323223445999999967e+03;6.057519802000000482e+02;9.224508970000000545e+02;6.463075142999999798e+02;3.396885876000000053e+02;2.497946248000000082e+02;2.836804769999999962e+02;2.831144540000000234e+02;2.493276239999999859e+02
-1.824200000000000088e+01;2.212379999999999995e+02;5.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00;5.433203600000000506e+02;3.281123675999999989e+01;-5.635530888000000260e+01;-6.110006194000000335e+01;-9.223509780000000546e+00;2.718384271000000041e+01;-2.623449348000000114e+01;-1.617255705000000177e+01;-5.156050529999999910e+00;2.303830929000000083e+01;1.616881499999999861e+01;2.740214750999999893e+00;-5.035982070000000199e+00;3.953453808999999808e+01;3.256490576000000146e+03;1.618216572000000042e+03;1.514857263000000103e+03;1.236981266000000005e+03;6.753976171000000477e+02;8.245874002000000473e+02;6.161383775000000469e+02;5.472096526000000267e+02;4.223413019000000190e+02;2.048630233000000089e+02;5.228234654000000319e+02
-5.623000000000000220e+00;8.543500000000000227e+01;5.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00;3.027848500000000058e+02;4.723125926000000163e+01;2.477419688000000164e+01;-9.843487979000000720e+00;2.202934828000000067e+01;-3.230019558000000046e+01;-4.832800520000000155e+00;8.272397011000000688e+00;4.471473033999999735e+00;1.933204028999999835e+01;1.257432619000000074e+01;-1.845257960000000086e+00;6.477638076999999939e+00;3.761882731000000035e+01;3.477976201999999830e+03;2.995765750000000025e+03;3.921307899999999790e+03;7.570727849999999535e+02;2.214417574000000059e+03;5.525226380000000290e+02;6.761130950000000439e+02;2.510095363000000077e+02;4.124144062999999960e+02;1.120533955000000105e+03;4.851868615000000204e+02
-1.135699999999999932e+01;1.698600000000000136e+02;3.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;1.853644400000000019e+02;4.057882175999999674e+01;3.163045216000000082e+01;5.309408912000000313e+00;1.197995281999999939e+01;3.536213630000000219e+00;-4.342460026000000362e+00;-5.167353866000000018e+00;3.447971165999999865e+00;-5.933339450000000070e+00;3.582243774999999797e+00;2.996838793999999861e+00;7.706903013999999885e+00;3.942138312000000155e+01;2.902798865000000205e+03;2.951362983999999869e+03;1.904766886000000113e+03;1.104056726999999910e+03;1.197126588999999967e+03;8.564046901000000389e+02;6.169660463999999820e+02;5.491843384999999671e+02;4.459320771000000150e+02;2.890869650999999863e+02;4.467577916000000187e+02
-1.067999999999999972e+01;9.598199999999999932e+01;4.000000000000000000e+00;1.100000000000000000e+01;0.000000000000000000e+00;3.808909800000000132e+02;4.187125720000000229e+01;-4.874665917000000093e+01;-1.018181940000000019e+01;-7.714146170000000247e-01;-4.320801123999999938e+00;-3.332503865000000065e+00;7.227632467000000283e+00;7.977101896999999830e+00;4.476760364999999631e+00;4.663879099999999889e-02;-3.744908644000000120e+00;-2.724862262999999896e+00;3.584846359000000149e+01;2.222570208999999977e+03;3.114725981999999931e+03;2.248626674999999977e+03;9.704711683000000448e+02;1.432257440000000088e+03;7.007234077000000525e+02;5.706674913000000515e+02;4.733997304999999756e+02;3.928474699999999871e+02;3.700425887999999759e+02;3.900903769000000239e+02
-1.123399999999999999e+01;1.344139999999999873e+02;4.000000000000000000e+00;7.000000000000000000e+00;0.000000000000000000e+00;2.181481200000000058e+02;4.149834239999999852e+01;-1.556102349000000018e+01;1.521693450000000114e-01;5.034694684999999836e+00;-1.379305686000000009e+01;-1.722313473000000172e+01;2.884598516999999873e+01;2.358923362000000079e+00;-1.346126081999999968e+01;-1.318352286999999956e+00;4.611600742000000253e+00;2.347770457000000022e+01;3.301700026000000321e+01;1.656396285999999918e+03;2.845897250999999869e+03;9.282803403000000344e+02;1.746146582999999964e+03;6.830518947000000480e+02;1.120850703000000067e+03;3.432229695999999990e+02;1.639840408000000025e+03;5.005243209999999863e+02;2.023117564000000073e+02;5.686846245000000408e+02
-4.105000000000000426e+00;1.234819999999999993e+02;5.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;1.872975099999999884e+02;4.753580695000000134e+01;3.427108376000000334e+01;-2.242896118000000172e+01;2.586539326000000028e+00;1.715173953000000040e+01;6.366430031000000156e+00;-1.334205004999999922e+01;-1.632161388999999962e+00;2.515760981000000118e+00;7.817479060000000146e+00;2.672362614999999941e+00;9.210245150000000436e-01;2.416944933999999989e+01;2.293797564999999850e+03;2.551447817000000214e+03;1.856646690999999919e+03;1.471368926999999985e+03;1.211150116999999909e+03;7.594748343999999634e+02;5.927512455999999474e+02;4.135461746999999946e+02;3.548640406000000098e+02;3.721471728000000212e+02;2.015918565999999998e+02
-1.706200000000000117e+01;1.219030000000000058e+02;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.199766899999999907e+02;3.290597169000000122e+01;8.776785617000000173e+01;-4.823972933000000296e+01;1.197104189999999946e+01;1.536060248999999978e+01;1.041369762000000065e+01;-6.772071347999999880e+00;9.955590034000000088e+00;1.279406342000000052e+01;1.821644846999999956e+01;-7.634713477000000026e+00;-7.567625141999999805e+00;3.844672873999999752e+01;3.465854881000000205e+03;5.735635180999999648e+03;5.175134407999999894e+03;1.990618380999999999e+03;2.323747682000000168e+03;1.422770148000000063e+03;1.109202152999999953e+03;7.830528381999999965e+02;9.992266499999999496e+02;7.208058277999999746e+02;5.391418091000000459e+02
-2.706899999999999906e+01;4.048700000000000188e+01;4.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.860664899999999875e+02;2.638838686000000067e+01;-1.102873551999999933e+02;2.275028466999999921e+01;-1.471385158000000004e+01;9.509493917000000351e+00;-2.655603162999999967e+01;2.202486618000000007e+01;9.526776156000000384e+00;-1.145775669000000008e+01;1.029141118999999938e+00;-6.326946472000000377e+00;-1.164513381999999986e+00;3.230633101000000096e+01;3.246052325000000110e+03;3.150012818000000152e+03;1.112487354000000096e+03;5.753423582000000351e+02;3.233006199000000151e+02;7.918451109000000088e+02;2.427865116000000114e+02;3.134706160000000068e+02;1.164581691000000063e+02;1.758064130999999861e+02;3.702277819999999906e+02
-1.107499999999999929e+01;1.570099999999999909e+02;4.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;3.111440400000000182e+02;3.909453618999999946e+01;-2.332174631000000176e+01;1.000906956999999942e+01;3.261930499000000339e+01;-2.305776107000000152e+01;2.894259874000000110e+01;1.903549122000000082e+01;9.247400561999999269e+00;-2.426465213999999815e+00;3.420439915999999858e+00;-6.327524946999999678e+00;3.696116654999999973e+00;2.858425195999999957e+01;2.787815246999999999e+03;3.775671303999999964e+03;4.280689863999999943e+03;1.348649241000000075e+03;2.755192439999999806e+03;7.833453471999999920e+02;9.521157349000000067e+02;5.919787539999999808e+02;5.861696703000000070e+02;7.436777382000000216e+02;3.148812067999999726e+02
-2.441900000000000048e+01;2.989699999999999847e+01;4.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00;1.272158699999999953e+02;2.885214021999999900e+01;-4.651756826999999817e+01;2.683715904000000023e+02;6.243095940999999982e+01;1.121302546000000007e+02;-8.386346860000000181e-01;-1.477202214000000069e+01;1.591092251000000068e+00;6.938442804000000130e+00;4.443062729999999738e-01;-8.005571959999999709e-01;-2.160864576000000170e+01;3.656052749999999918e+01;4.484987589000000298e+03;7.796158174000000145e+03;3.689267678000000160e+03;9.111953547000000526e+02;7.001904829999999720e+02;2.350895187000000078e+03;5.739026651000000356e+02;8.871093669000000546e+02;3.602194792999999891e+02;6.355038649000000532e+02;1.999449898999999959e+03
-2.375600000000000023e+01;1.168709999999999951e+02;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;4.783538300000000163e+02;2.659813546000000173e+01;-6.358541074000000037e+01;-9.051116541999999754e+01;-2.706162671999999958e+01;4.494626654000000343e+01;-2.457807677999999996e+01;-3.622960487000000285e+01;-1.132007864999999924e+01;2.205002371999999866e+01;1.536275904999999931e+01;9.305012480000000030e-01;1.026428839000000037e+00;3.583309880000000192e+01;3.388262507999999798e+03;1.685558708999999908e+03;1.394508201000000099e+03;1.551092994000000090e+03;7.590396690999999691e+02;1.217566755000000057e+03;6.563948703999999452e+02;3.654945453000000271e+02;3.980722387999999796e+02;2.064909627000000114e+02;4.002669412999999849e+02
-3.157999999999999829e+01;1.745260000000000105e+02;3.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00;1.461285300000000120e+02;1.835610645999999946e+01;-1.022004866999999990e+02;-1.666539315999999928e+02;-4.802106083999999697e+01;-1.531642204999999990e+01;-3.258310646000000332e+01;4.501711030000000169e-01;1.464221292999999946e+01;-6.938254752999999830e+00;1.179554753000000034e+01;-8.943330797999999859e+00;2.420627376000000108e+00;3.143251297999999849e+01;3.910257317000000057e+03;2.291504518000000189e+03;2.087567464000000200e+03;7.882618559000000005e+02;1.084745224999999891e+03;7.378858600999999453e+02;9.635364180000000260e+02;1.989243682999999976e+02;4.288490196000000196e+02;2.510302681999999947e+02;1.600616229000000033e+02
-1.561599999999999966e+01;9.579699999999999704e+01;4.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;2.118264900000000068e+02;3.593674397000000198e+01;-7.264326902000000530e+01;1.991150092999999899e+01;-7.196079776999999567e+00;1.393246382000000061e+01;-1.047511502999999955e+01;-2.245630982999999858e+01;-2.251998144999999951e+00;2.896163265000000209e+00;-1.378504637999999893e+00;2.970189239000000203e+00;8.091465677000000412e+00;4.888178449000000114e+01;3.709277770000000146e+03;2.327140609000000040e+03;1.292751213999999891e+03;1.594913970999999947e+03;5.327997586000000183e+02;8.847061707000000297e+02;6.280227535999999873e+02;5.142988754000000426e+02;4.724923479999999927e+02;2.250710743999999863e+02;4.899235060999999973e+02
-1.720499999999999829e+01;8.464499999999999602e+01;1.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00;4.064387300000000209e+02;3.223095777999999711e+01;-3.334734370000000325e+01;-4.619255926000000301e+01;-1.033733630000000048e+01;3.386340741000000154e+00;-9.509081481000000835e+00;5.920477037000000387e+00;-3.333405926000000186e+00;1.143029407000000042e+01;4.106774073999999608e+00;-6.293656295999999983e+00;9.522970370000000129e-01;6.599875439000000199e+01;3.956465379000000212e+03;3.773883405999999923e+03;2.450798256999999921e+03;1.083400345000000016e+03;1.385417740000000094e+03;1.088180732000000035e+03;7.792874359999999569e+02;5.061781095000000050e+02;4.415053697000000170e+02;4.464372543999999721e+02;3.128803364999999985e+02
-5.995000000000000107e+00;9.982200000000000273e+01;4.000000000000000000e+00;9.000000000000000000e+00;1.000000000000000000e+00;2.140991400000000056e+02;4.818410992999999820e+01;2.411517260999999834e+01;3.956331243999999714e+01;1.629788234999999830e+01;1.058444068999999921e+01;-1.553412728999999937e+00;1.128347252000000012e+01;-8.780368369999999700e+00;7.177940212000000209e+00;9.119672130000000543e-01;-1.996891996000000002e+00;-8.445406943000000055e+00;2.654345177000000078e+01;3.100789918999999827e+03;2.107554232999999840e+03;1.046014679999999998e+03;9.385268167000000403e+02;6.771943684000000303e+02;8.132391932000000452e+02;8.622830016000000342e+02;5.407544094999999515e+02;6.549509431000000177e+02;2.814752521999999999e+02;4.010456864999999880e+02
-5.415000000000000036e+00;1.159899999999999949e+02;4.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00;2.412403600000000097e+02;4.407415589000000011e+01;3.812007316999999773e+01;-1.871279957999999866e+01;3.053362777999999977e+01;-5.566697772999999572e+00;2.018432874000000155e+01;-9.849968190000000234e-01;9.145379638999999727e+00;2.694107105000000058e+00;4.402132555999999752e+00;-7.110328740000000369e-01;3.665292683000000107e+00;7.307847511999999313e+01;2.833486010000000078e+03;2.901541802000000189e+03;5.161049485999999888e+03;1.056524206000000049e+03;2.793392311999999947e+03;8.644665148999999928e+02;1.231868073999999979e+03;3.048267112999999995e+02;6.345727045999999518e+02;1.100481457999999975e+03;3.152995852999999897e+02
-7.334999999999999964e+00;8.684399999999999409e+01;5.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00;1.497856700000000103e+02;4.578915511000000294e+01;-1.349869707999999946e+01;1.572801276999999942e+01;2.463503599999999905e-02;-2.913695437999999882e+01;6.650264598999999777e+00;1.369482846999999914e+01;1.014693430999999979e+00;1.646499817999999848e+01;5.849354015000000295e+00;-6.822662409000000316e+00;6.226855838999999726e+00;3.596933500000000095e+01;1.111014104999999972e+03;1.238751308999999992e+03;1.217156453999999940e+03;6.782841663000000381e+02;1.005818517000000043e+03;4.780815764999999828e+02;2.493287890000000004e+02;2.842540541000000189e+02;2.741788227999999776e+02;2.333458573999999999e+02;2.720859039000000053e+02
-2.264199999999999946e+01;1.818180000000000121e+02;3.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.940599500000000148e+02;2.765604224999999872e+01;-8.275619717999999736e+00;-7.880888731999999663e+01;-2.531025104000000070e+01;-1.482517647000000061e+01;-9.514990886999999731e+00;-1.857552941000000146e+01;2.851291632000000131e+00;1.621769676999999987e+01;6.935960232000000225e+00;-7.210985920000000382e-01;4.259552609999999739e-01;4.888529633000000274e+01;5.183926195000000007e+03;1.703840012999999999e+03;1.265932857999999896e+03;1.338712273000000096e+03;1.015800355999999965e+03;9.300454284999999572e+02;7.329561938000000509e+02;5.464936431999999513e+02;4.787116684999999734e+02;2.713485716000000139e+02;3.903883867999999779e+02
-1.882600000000000051e+01;1.406659999999999968e+02;4.000000000000000000e+00;8.000000000000000000e+00;0.000000000000000000e+00;3.660273000000000252e+02;3.162110029000000111e+01;1.048914111999999932e+01;-2.757041475999999847e+01;7.275651862000000136e+00;7.176432665000000100e+00;9.053780085999999727e+00;2.124164756000000054e+01;2.135425500999999837e+00;1.772543195000000082e+01;1.006549426999999941e+00;-8.878537965999999670e+00;1.773426145999999903e+01;3.849449385999999862e+01;9.020027423999999883e+03;4.100794235999999728e+03;3.314602714000000105e+03;1.084117717000000084e+03;1.702373076999999967e+03;2.142331690999999864e+03;8.903839408000000049e+02;1.456813100999999961e+03;5.613774564999999939e+02;5.622799869000000399e+02;8.336072041999999556e+02
-8.285999999999999588e+00;1.040889999999999986e+02;4.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;2.462820000000000107e+02;4.343169019999999847e+01;-1.327844046000000056e+00;-2.273393045000000168e+00;6.990904109999999783e+00;-1.974337828999999900e+01;5.616772391999999670e+00;-4.086503687999999634e+00;-1.651203371999999892e+00;6.726733400000000085e-01;4.297597470000000253e-01;2.525089569999999783e-01;-2.224193887999999841e+00;5.149010610999999926e+01;1.331684956999999940e+03;1.156933993000000100e+03;1.230932270999999901e+03;5.124579585000000179e+02;1.086762868999999910e+03;4.325997747000000118e+02;4.168595558999999753e+02;2.653257553000000257e+02;2.553999563000000137e+02;2.845898702000000071e+02;2.393932393999999988e+02
-6.408000000000000362e+00;1.312700000000000102e+02;4.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;1.817073000000000036e+02;4.709088839000000348e+01;2.629556258999999940e+01;1.618021870000000106e+01;8.003737556999999114e+00;-6.179855203999999880e+00;-1.346800754000000033e+01;1.267826243999999924e+01;6.591176469999999732e-01;-3.786078430999999966e+00;2.821455504999999864e+00;-2.537013575000000021e+00;-5.804327299999999745e+00;1.278445430000000016e+01;1.195785323999999946e+03;1.252702467999999953e+03;1.134902610000000095e+03;7.483427030000000286e+02;7.564992723999999953e+02;5.995438110999999708e+02;4.244151779000000033e+02;2.059731768000000045e+02;2.440490714999999966e+02;2.463052519000000018e+02;2.566906812999999943e+02
-7.415000000000000036e+00;8.111400000000000432e+01;4.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00;3.102558700000000158e+02;4.473012076999999920e+01;-1.932088019000000045e+01;-2.654335265999999915e+00;-3.389335265999999791e+00;7.840299520000000300e-01;2.367854105999999792e+00;5.053320773000000266e+00;-1.806764250999999932e+00;6.651366183999999571e+00;-2.153122704999999915e+00;-7.570316907999999678e+00;-1.079754299999999922e+01;2.627720705000000123e+01;1.910068786999999929e+03;2.379907340000000204e+03;2.302042050000000017e+03;9.917671751999999969e+02;1.270809295000000020e+03;5.727583306999999877e+02;5.505658997000000454e+02;5.295353013000000146e+02;3.522020034999999893e+02;3.560061822000000120e+02;2.980856266000000119e+02
-5.437999999999999723e+00;1.537609999999999957e+02;4.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.299554599999999880e+02;4.521083147000000224e+01;3.972841523000000308e+01;1.933223959000000036e+01;3.200635532999999810e+00;3.008535330000000130e+01;6.298941117000000034e+00;-1.874485278999999949e+00;-6.759076141999999621e+00;2.307703553000000074e+00;6.104903550000000401e-01;-1.102984771999999936e+01;-1.333751574000000062e+01;5.610765357999999736e+01;2.437457268999999997e+03;3.789346897999999783e+03;3.172013605999999982e+03;1.472145762999999988e+03;1.281056239000000005e+03;1.030969070999999985e+03;6.751606610999999702e+02;4.500550698000000125e+02;4.792771842999999876e+02;4.905495781000000193e+02;3.902998094999999807e+02
-1.266000000000000014e+01;1.781100000000000136e+02;4.000000000000000000e+00;1.000000000000000000e+01;0.000000000000000000e+00;2.181481200000000058e+02;3.805590389000000329e+01;2.947590720999999903e+01;-4.790045649999999711e+01;1.889803728000000049e+01;-1.943526926000000099e+00;2.181153438000000122e+01;1.667370671000000115e+01;-8.922765533999999832e+00;5.341523611999999588e+00;-8.179000000000000270e+00;-1.138855674999999934e+01;9.988376138999999654e+00;1.953608971999999966e+01;2.387799907999999959e+03;3.018012486000000081e+03;2.252796158999999989e+03;1.210084804999999960e+03;2.348600042000000030e+03;2.165703191999999945e+03;8.056060833999999886e+02;9.110364915999999766e+02;8.504748098999999684e+02;5.288525587999999971e+02;5.189203915000000507e+02
-2.195200000000000173e+01;1.596560000000000059e+02;3.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.897987299999999777e+02;2.732661826000000005e+01;-8.143590494000000035e+01;-1.058511153000000071e+01;1.434302395000000008e+00;3.401989446000000328e+01;-8.409618263000000482e+00;-3.482741766000000183e+00;-9.303720060000000291e-01;-2.656437873999999866e+00;5.326931885999999672e+00;-1.792523952000000032e+00;4.731278442999999889e+00;5.219007996999999932e+01;3.448225064000000202e+03;4.878088354999999865e+03;1.879244813999999906e+03;5.522013154999999642e+02;1.317113548000000037e+03;5.339510222000000113e+02;7.818465437999999494e+02;3.558977709000000118e+02;4.813160811000000194e+02;2.600135357999999997e+02;2.356882425000000012e+02
